07/09/2015,29.95
07/10/2015,29.95
07/11/2015,29.95
07/12/2015,29.95
07/13/2015,29.95
07/14/2015,27.15
07/15/2015,27.15
07/16/2015,27.15
07/17/2015,27.15
07/18/2015,27.15
07/19/2015,27.15
07/20/2015,27.15
07/21/2015,26.65
07/22/2015,26.65
07/23/2015,26.65
07/24/2015,26.65
07/25/2015,26.65
07/26/2015,26.65
07/27/2015,26.65
07/28/2015,26.65
07/29/2015,26.65
07/30/2015,26.65
07/31/2015,26.65
08/01/2015,26.65
08/02/2015,26.65
08/03/2015,26.65
08/04/2015,25.15
08/05/2015,25.15
08/06/2015,25.15
08/07/2015,25.15
08/08/2015,25.15
08/09/2015,25.15
08/10/2015,25.15
08/11/2015,24.7
08/12/2015,24.7
08/13/2015,24.7
08/14/2015,24.7
08/15/2015,24.7
08/16/2015,24.7
08/17/2015,24.7
08/18/2015,24.7
08/19/2015,24.7
08/20/2015,24.7
08/21/2015,24.7
08/22/2015,24.7
08/23/2015,24.7
08/24/2015,24.7
08/25/2015,24.7
08/26/2015,24.7
08/27/2015,24.7
08/28/2015,26.05
08/29/2015,26.05
08/30/2015,26.05
08/31/2015,26.05
09/01/2015,26.05
09/02/2015,26.05
09/03/2015,26.05
09/04/2015,26.05
09/05/2015,26.05
09/06/2015,26.05
09/07/2015,26.05
09/08/2015,25.9
09/09/2015,25.9
09/10/2015,25.9
09/11/2015,25.9
09/12/2015,25.9
09/13/2015,25.9
09/14/2015,25.9
09/15/2015,25.9
09/16/2015,25.9
09/17/2015,25.9
09/18/2015,25.05
09/19/2015,25.05
09/20/2015,25.05
09/21/2015,25.05
09/22/2015,25.4
09/23/2015,25.4
09/24/2015,25.4
09/25/2015,24.65
09/26/2015,24.65
09/27/2015,24.65
09/28/2015,24.65
09/29/2015,26.8
09/30/2015,23.95
10/01/2015,23.95
10/02/2015,23.95
10/03/2015,23.95
10/04/2015,23.95
10/05/2015,23.95
10/06/2015,26.7
10/07/2015,26.7
10/08/2015,26.7
10/09/2015,26.7
10/10/2015,26.7
10/11/2015,26.7
10/12/2015,26.7
10/13/2015,26.7
10/14/2015,26.7
10/15/2015,26.7
10/16/2015,26.7
10/17/2015,26.7
10/18/2015,26.7
10/19/2015,26.7
10/20/2015,25.85
10/21/2015,25.85
10/22/2015,25.85
10/23/2015,25.85
10/24/2015,25.85
10/25/2015,25.85
10/26/2015,25.85
10/27/2015,26.5
10/28/2015,26.5
10/29/2015,26.5
10/30/2015,26.5
10/31/2015,26.5
11/01/2015,26.5
11/02/2015,26.5
11/03/2015,26.5
11/04/2015,26.5
11/05/2015,26.5
11/06/2015,26.5
11/07/2015,26.5
11/08/2015,26.5
11/09/2015,26.5
11/10/2015,25.98
11/11/2015,25.98
11/12/2015,25.98
11/13/2015,25.98
11/14/2015,25.98
11/15/2015,25.98
11/16/2015,25.98
11/17/2015,25.7
11/18/2015,25.7
11/19/2015,25.7
11/20/2015,25.7
11/21/2015,25.7
11/22/2015,25.7
11/23/2015,25.7
11/24/2015,25.22
11/25/2015,25.22
11/26/2015,25.22
11/27/2015,25.22
11/28/2015,25.22
11/29/2015,25.22
11/30/2015,25.22
12/01/2015,25.22
12/02/2015,25.22
12/03/2015,25.22
12/04/2015,25.22
12/05/2015,25.22
12/06/2015,25.22
12/07/2015,25.22
12/08/2015,25.25
12/09/2015,25.25
12/10/2015,25.25
12/11/2015,25.25
12/12/2015,23.8
12/13/2015,23.8
12/14/2015,23.8
12/15/2015,23.8
12/16/2015,23.8
12/17/2015,23.8
12/18/2015,23.8
12/19/2015,23.8
12/20/2015,23.8
12/21/2015,23.8
12/22/2015,22.05
12/23/2015,22.05
12/24/2015,22.05
12/25/2015,22.05
12/26/2015,22.05
12/27/2015,22.05
12/28/2015,22.05
12/29/2015,21.85
12/30/2015,21.85
12/31/2015,21.85
01/01/2016,21.85
01/02/2016,21.85
01/03/2016,21.85
01/04/2016,21.85
01/05/2016,21.85
01/06/2016,21.85
01/07/2016,21.85
01/08/2016,21.85
01/09/2016,21.85
01/10/2016,21.85
01/11/2016,21.85
01/12/2016,20.5
01/13/2016,20.5
01/14/2016,20.5
01/15/2016,20.5
01/16/2016,20.5
01/17/2016,20.5
01/18/2016,20.5
01/19/2016,20.5
01/20/2016,20.5
01/21/2016,20.5
01/22/2016,20.5
01/23/2016,20.5
01/24/2016,20.5
01/25/2016,20.5
01/26/2016,20.5
01/27/2016,20.5
01/28/2016,20.5
01/29/2016,20.5
01/30/2016,20.5
01/31/2016,20.5
02/01/2016,20.5
02/02/2016,20.5
02/03/2016,20.5
02/04/2016,20.5
02/05/2016,20.5
02/06/2016,20.5
02/07/2016,20.5
02/08/2016,20.5
02/09/2016,20.5
02/10/2016,20.5
02/11/2016,20.5
02/12/2016,20.5
02/13/2016,20.5
02/14/2016,20.5
02/15/2016,20.5
02/16/2016,20.85
02/17/2016,20.85
02/18/2016,20.85
02/19/2016,20.2
02/20/2016,20.2
02/21/2016,20.2
02/22/2016,20.2
02/23/2016,21.2
02/24/2016,21.2
02/25/2016,21.2
02/26/2016,18.25
02/27/2016,18.25
02/28/2016,18.25
02/29/2016,18.25
03/01/2016,21.1
03/02/2016,21.1
03/03/2016,21.1
03/04/2016,21.1
03/05/2016,21.1
03/06/2016,21.1
03/07/2016,21.1
03/08/2016,22.7
03/09/2016,22.7
03/10/2016,22.7
03/11/2016,22.7
03/12/2016,22.7
03/13/2016,22.7
03/14/2016,22.7
03/15/2016,23
03/16/2016,23
03/17/2016,23
03/18/2016,23
03/19/2016,23
03/20/2016,23
03/21/2016,23
03/22/2016,23
03/23/2016,23
03/24/2016,23
03/25/2016,23
03/26/2016,23
03/27/2016,23
03/28/2016,23
03/29/2016,23
03/30/2016,23
03/31/2016,23
04/01/2016,23
04/02/2016,23
04/03/2016,23
04/04/2016,23
04/05/2016,22.2
04/06/2016,22.2
04/07/2016,22.2
04/08/2016,22.2
04/09/2016,22.2
04/10/2016,22.2
04/11/2016,22.2
04/12/2016,22.65
04/13/2016,22.65
04/14/2016,22.65
04/15/2016,22.65
04/16/2016,22.65
04/17/2016,22.65
04/18/2016,22.65
04/19/2016,23.2
04/20/2016,23.2
04/21/2016,23.2
04/22/2016,23.2
04/23/2016,23.2
04/24/2016,23.2
04/25/2016,23.2
04/26/2016,26.05
04/27/2016,26.05
04/28/2016,26.05
04/29/2016,26.05
04/30/2016,26.05
05/01/2016,26.05
05/02/2016,26.25
05/03/2016,26.25
05/04/2016,26.25
05/05/2016,26.25
05/06/2016,26.25
05/07/2016,26.25
05/08/2016,26.25
05/09/2016,26.25
05/10/2016,26.25
05/11/2016,26.25
05/12/2016,26.25
05/13/2016,26.25
05/14/2016,26.25
05/15/2016,26.25
05/16/2016,26.25
05/17/2016,26.35
05/18/2016,26.35
05/19/2016,26.35
05/20/2016,26.35
05/21/2016,26.35
05/22/2016,26.35
05/23/2016,26.35
05/24/2016,27.35
05/25/2016,27.35
05/26/2016,27.35
05/27/2016,27.35
05/28/2016,27.35
05/29/2016,27.35
05/30/2016,27.35
05/31/2016,27.35
06/01/2016,27.35
06/02/2016,27.35
06/03/2016,27.35
06/04/2016,27.35
06/05/2016,27.35
06/06/2016,27.35
06/07/2016,27.35
06/08/2016,27.35
06/09/2016,27.35
06/10/2016,27.35
06/11/2016,27.35
06/12/2016,27.35
06/13/2016,27.35
06/14/2016,27.35
06/15/2016,27.35
06/16/2016,27.9
06/17/2016,27.9
06/18/2016,27.9
06/19/2016,27.9
06/20/2016,27.9
06/21/2016,27.55
06/22/2016,27.55
06/23/2016,27.55
06/24/2016,27.55
06/25/2016,27.55
06/26/2016,27.55
06/27/2016,27.55
06/28/2016,27.95
06/29/2016,27.95
06/30/2016,27.95
07/01/2016,27.95
07/02/2016,27.95
07/03/2016,27.95
07/04/2016,27.95
07/05/2016,27.95
07/06/2016,27.95
07/07/2016,27.95
07/08/2016,27.95
07/09/2016,27.95
07/10/2016,27.95
07/11/2016,27.95
07/12/2016,27.95
07/13/2016,27.95
07/14/2016,27.95
07/15/2016,27.95
07/16/2016,27.95
07/17/2016,27.95
07/18/2016,27.95
07/19/2016,34.89
07/20/2016,34.89
07/21/2016,34.89
07/22/2016,34.89
07/23/2016,34.89
07/24/2016,34.89
07/25/2016,34.89
07/26/2016,26.8
07/27/2016,26.8
07/28/2016,26.8
07/29/2016,26.8
07/30/2016,26.8
07/31/2016,26.8
08/01/2016,26.8
08/02/2016,25.9
08/03/2016,25.9
08/04/2016,25.9
08/05/2016,25.9
08/06/2016,25.9
08/07/2016,25.9
08/08/2016,25.9
08/09/2016,25.15
08/10/2016,25.15
08/11/2016,25.15
08/12/2016,25.15
08/13/2016,25.15
08/14/2016,25.15
08/15/2016,25.15
08/16/2016,25.85
08/17/2016,25.85
08/18/2016,25.85
08/19/2016,25.85
08/20/2016,25.85
08/21/2016,25.85
08/22/2016,25.85
08/23/2016,27.3
08/24/2016,27.3
08/25/2016,27.3
08/26/2016,27.3
08/27/2016,27.3
08/28/2016,27.3
08/29/2016,27.3
08/30/2016,25
08/31/2016,25
09/01/2016,25
09/02/2016,25
09/03/2016,25
09/04/2016,25
09/05/2016,25
09/06/2016,25
09/07/2016,25
09/08/2016,25
09/09/2016,25
09/10/2016,25
09/11/2016,25
09/12/2016,25
09/13/2016,25
09/14/2016,25
09/15/2016,25
09/06/2016,24.5
09/17/2016,24.5
09/18/2016,24.5
09/19/2016,24.5
09/20/2016,24.5
09/21/2016,24.5
09/22/2016,24.5
09/23/2016,24.5
09/24/2016,24.5
09/25/2016,24.5
09/26/2016,24.5
09/27/2016,27.4
09/28/2016,27.4
09/29/2016,27.4
09/30/2016,27.4
10/01/2016,27.4
10/02/2016,27.4
10/03/2016,27.4
10/04/2016,27.1
10/05/2016,27.1
10/06/2016,27.1
10/07/2016,27.1
10/08/2016,27.1
10/09/2016,27.1
10/10/2016,27.1
10/11/2016,28.7
10/12/2016,28.7
10/13/2016,28.7
10/14/2016,28.7
10/15/2016,28.7
10/16/2016,28.7
10/17/2016,28.7
10/18/2016,28.7
10/19/2016,28.7
10/20/2016,28.7
10/21/2016,28.7
10/22/2016,28.7
10/23/2016,28.7
10/24/2016,28.7
10/25/2016,28.2
10/26/2016,28.2
10/27/2016,28.2
10/28/2016,28.2
10/29/2016,28.2
10/30/2016,28.2
10/31/2016,28.2
11/01/2016,28.2
11/02/2016,28.3
11/03/2016,28.3
11/04/2016,28.3
11/05/2016,28.3
11/06/2016,28.3
11/07/2016,28.3
11/08/2016,27.3
11/09/2016,27.3
11/10/2016,27.3
11/11/2016,27.3
11/12/2016,27.3
11/13/2016,27.3
11/14/2016,27.3
11/15/2016,26.65
11/16/2016,26.65
11/17/2016,26.65
11/18/2016,26.65
11/19/2016,26.65
11/20/2016,26.65
11/21/2016,26.65
11/22/2016,26.75
11/23/2016,26.75
11/24/2016,26.75
11/25/2016,26.75
11/26/2016,26.75
11/27/2016,26.75
11/28/2016,26.75
11/29/2016,27.95
11/30/2016,27.95
12/01/2016,27.95
12/02/2016,27.95
12/03/2016,27.95
12/04/2016,27.95
12/05/2016,27.95
12/06/2016,27.95
12/07/2016,27.95
12/08/2016,27.95
12/09/2016,27.95
12/10/2016,27.95
12/11/2016,27.95
12/12/2016,27.95
12/13/2016,29.35
12/14/2016,29.35
12/15/2016,29.35
12/16/2016,29.35
12/17/2016,29.35
12/18/2016,29.35
12/19/2016,29.35
12/20/2016,30.05
12/21/2016,30.05
12/22/2016,30.05
12/23/2016,30.05
12/24/2016,30.05
12/25/2016,30.05
12/26/2016,30.05
12/27/2016,30.05
12/28/2016,30.05
12/29/2016,30.05
12/30/2016,30.05
12/31/2016,30.05
01/01/2017,30.05
01/02/2017,30.05
01/03/2017,30.9
01/04/2017,30.9
01/05/2017,30.9
01/06/2017,30.9
01/07/2017,30.9
01/08/2017,30.9
01/09/2017,30.9
01/10/2017,30.9
01/11/2017,30.9
01/12/2017,30.9
01/13/2017,30.9
01/14/2017,30.9
01/15/2017,30.9
01/16/2017,30.9
01/17/2017,30.8
01/18/2017,30.8
01/19/2017,30.8
01/20/2017,30.8
01/21/2017,30.8
01/22/2017,30.8
01/23/2017,30.8
01/24/2017,30.65
01/25/2017,30.65
01/26/2017,30.65
01/27/2017,30.65
01/28/2017,30.65
01/29/2017,30.65
01/30/2017,30.65
01/31/2017,30.65
02/01/2017,30.65
02/02/2017,30.65
02/03/2017,30.65
02/04/2017,30.65
02/05/2017,30.65
02/06/2017,30.65
02/07/2017,30.65
02/08/2017,30.65
02/09/2017,30.65
02/10/2017,30.65
02/11/2017,30.65
02/12/2017,30.65
02/13/2017,30.65
02/14/2017,30.8
02/15/2017,30.8
02/16/2017,30.8
02/17/2017,30.8
02/18/2017,30.8
02/19/2017,30.8
02/20/2017,30.8
02/21/2017,30.8
02/22/2017,30.8
02/23/2017,30.8
02/24/2017,30.8
02/25/2017,30.8
02/26/2017,30.8
02/27/2017,30.8
02/28/2017,31.65
03/01/2017,31.65
03/02/2017,31.65
03/03/2017,31.65
03/04/2017,31.65
03/05/2017,31.65
03/06/2017,31.65
03/07/2017,31.65
03/08/2017,31.65
03/09/2017,31.65
03/10/2017,31.65
03/11/2017,31.65
03/12/2017,31.65
03/13/2017,31.65
03/14/2017,30.95
03/15/2017,30.95
03/16/2017,30.95
03/17/2017,31.55
03/18/2017,31.55
03/19/2017,31.55
03/20/2017,31.55
03/21/2017,31.55
03/22/2017,31.55
03/23/2017,31.55
03/24/2017,31.55
03/25/2017,31.55
03/26/2017,31.55
03/27/2017,31.55
03/28/2017,30.2
03/29/2017,30.2
03/30/2017,30.2
03/31/2017,30.2
04/01/2017,30.2
04/02/2017,30.2
04/03/2017,30.2
04/04/2017,30.55
04/05/2017,30.55
04/06/2017,30.55
04/07/2017,30.55
04/08/2017,30.55
04/09/2017,30.55
04/10/2017,30.55
04/11/2017,31.55
04/12/2017,31.55
04/13/2017,31.55
04/14/2017,31.55
04/15/2017,31.55
04/16/2017,31.55
04/17/2017,31.55
04/18/2017,32.2
04/19/2017,32.2
04/20/2017,32.2
04/21/2017,32.2
04/22/2017,32.2
04/23/2017,32.2
04/24/2017,32.2
04/25/2017,32.1
04/26/2017,32.1
04/27/2017,32.1
04/28/2017,32.1
04/29/2017,32.1
04/30/2017,32.1
05/01/2017,32.1
05/02/2017,32.1
05/03/2017,32.1
05/04/2017,32.1
05/05/2017,32.1
05/06/2017,32.1
05/07/2017,32.1
05/08/2017,32.1
05/09/2017,32.1
05/10/2017,32.1
05/11/2017,32.1
05/12/2017,32.1
05/13/2017,32.1
05/14/2017,32.1
05/15/2017,32.1
05/16/2017,30.15
05/17/2017,30.15
05/18/2017,30.15
05/19/2017,30.15
05/20/2017,30.15
05/21/2017,30.15
05/22/2017,30.15
05/23/2017,30.05
05/24/2017,30.05
05/25/2017,30.05
05/26/2017,30.05
05/27/2017,30.05
05/28/2017,30.05
05/29/2017,30.05
05/30/2017,30.8
05/31/2017,30.8
06/01/2017,30.8
06/02/2017,30.8
06/03/2017,30.8
06/04/2017,30.8
06/05/2017,30.8
06/06/2017,30.5
06/07/2017,30.5
06/08/2017,30.5
06/09/2017,30.5
06/10/2017,30.5
06/11/2017,30.5
06/12/2017,30.5
06/13/2017,29.55
06/14/2017,29.55
06/15/2017,29.55
06/16/2017,29.55
06/17/2017,29.55
06/18/2017,29.55
06/19/2017,29.55
06/20/2017,29.45
06/21/2017,29.45
06/22/2017,29.45
06/23/2017,29.45
06/24/2017,29.45
06/25/2017,29.45
06/26/2017,29.45
06/27/2017,29.45
06/28/2017,29.45
06/29/2017,29.45
06/30/2017,29.45
07/01/2017,29.45
07/02/2017,29.45
07/03/2017,29.45
07/04/2017,29.45
07/05/2017,29.45
07/06/2017,29.45
07/07/2017,29.45
07/08/2017,29.45
07/09/2017,29.45
07/10/2017,29.45
07/11/2017,31.4
07/12/2017,31.4
07/13/2017,31.4
07/14/2017,31.4
07/15/2017,31.4
07/16/2017,31.4
07/17/2017,31.4
07/18/2017,30.8
07/19/2017,30.8
07/20/2017,30.8
07/21/2017,30.8
07/22/2017,30.8
07/23/2017,30.8
07/24/2017,30.8
07/25/2017,30.8
07/26/2017,30.8
07/27/2017,30.8
07/28/2017,30.8
07/29/2017,30.8
07/30/2017,30.8
07/31/2017,30.8
08/01/2017,30.8
08/02/2017,30.8
08/03/2017,30.8
08/04/2017,30.8
08/05/2017,33.15
08/06/2017,33.15
08/07/2017,33.15
08/08/2017,33.15
08/09/2017,33.15
08/10/2017,33.15
08/11/2017,33.15
08/12/2017,33.15
08/13/2017,33.15
08/14/2017,33.15
08/15/2017,32.75
08/16/2017,32.75
08/17/2017,32.75
08/18/2017,32.75
08/19/2017,32.75
08/20/2017,32.75
08/21/2017,32.75
08/22/2017,32.75
08/23/2017,32.75
08/24/2017,32.75
08/25/2017,32.75
08/26/2017,32.75
08/27/2017,32.75
08/28/2017,32.75
08/29/2017,32.75
08/30/2017,32.75
08/31/2017,32.75
09/01/2017,32.75
09/02/2017,32.75
09/03/2017,32.75
09/04/2017,32.75
09/05/2017,32.75
09/06/2017,32.75
09/07/2017,32.75
09/08/2017,32.75
09/09/2017,32.75
09/10/2017,32.75
09/11/2017,32.75
09/12/2017,32.75
09/13/2017,32.75
09/14/2017,32.75
09/15/2017,32.75
09/16/2017,32.75
09/17/2017,32.75
09/18/2017,32.75
09/19/2017,33.7
09/20/2017,33.7
09/21/2017,33.7
09/22/2017,33.7
09/23/2017,33.7
09/24/2017,33.7
09/25/2017,33.7
09/26/2017,34.15
09/27/2017,34.15
09/28/2017,34.15
09/29/2017,34.15
09/30/2017,34.15
10/01/2017,34.15
10/02/2017,34.15
10/03/2017,34.15
10/04/2017,34.15
10/05/2017,34.15
10/06/2017,34.15
10/07/2017,34.15
10/08/2017,34.15
10/09/2017,34.15
10/10/2017,34.3
10/11/2017,34.3
10/12/2017,34.3
10/13/2017,34.3
10/14/2017,34.3
10/15/2017,34.3
10/16/2017,34.3
10/17/2017,34.3
10/18/2017,34.3
10/19/2017,34.3
10/20/2017,34.3
10/21/2017,34.3
10/22/2017,34.3
10/23/2017,34.3
10/24/2017,34.65
10/25/2017,34.65
10/26/2017,34.65
10/27/2017,34.65
10/28/2017,34.65
10/29/2017,34.65
10/30/2017,34.65
10/31/2017,34.9
11/01/2017,34.9
11/02/2017,34.9
11/03/2017,34.9
11/04/2017,34.9
11/05/2017,34.9
11/06/2017,34.9
11/07/2017,34.9
11/08/2017,34.9
11/09/2017,34.9
11/10/2017,34.9
11/11/2017,34.9
11/12/2017,34.9
11/13/2017,34.9
11/14/2017,34.9
11/15/2017,34.9
11/16/2017,34.9
11/17/2017,34.9
11/18/2017,34.9
11/19/2017,34.9
11/20/2017,34.9
11/21/2017,35.9
11/22/2017,35.9
11/23/2017,35.9
11/24/2017,35.9
11/25/2017,35.9
11/26/2017,35.9
11/27/2017,35.9
11/28/2017,35.05
11/29/2017,35.05
11/30/2017,35.05
12/01/2017,35.05
12/02/2017,35.05
12/03/2017,35.05
12/04/2017,35.05
12/05/2017,35.05
12/06/2017,35.05
12/07/2017,35.05
12/08/2017,35.05
12/09/2017,35.05
12/10/2017,35.05
12/11/2017,35.05
12/12/2017,35.85
12/13/2017,35.85
12/14/2017,35.85
12/15/2017,35.85
12/16/2017,35.85
12/17/2017,35.85
12/18/2017,35.85
12/19/2017,36.35
12/20/2017,36.35
12/21/2017,36.35
12/22/2017,36.35
12/23/2017,36.35
12/24/2017,36.35
12/25/2017,36.35
12/26/2017,36.35
12/27/2017,36.35
12/28/2017,36.35
12/29/2017,36.35
12/30/2017,36.35
12/31/2017,36.35
01/01/2018,36.35
01/02/2018,37.15
01/03/2018,37.15
01/04/2018,37.15
01/05/2018,37.15
01/06/2018,37.15
01/07/2018,37.15
01/08/2018,37.15
01/09/2018,35.2
01/10/2018,35.2
01/11/2018,35.2
01/12/2018,35.2
01/13/2018,35.2
01/14/2018,35.2
01/15/2018,35.2
01/16/2018,41.05
01/17/2018,41.05
01/18/2018,41.05
01/19/2018,41.05
01/20/2018,41.05
01/21/2018,41.05
01/22/2018,41.05
01/23/2018,41.55
01/24/2018,41.55
01/25/2018,41.55
01/26/2018,41.55
01/27/2018,41.55
01/28/2018,41.55
01/29/2018,41.55
01/30/2018,42.05
01/31/2018,42.05
02/01/2018,42.05
02/02/2018,42.05
02/03/2018,42.05
02/04/2018,42.05
02/05/2018,42.05
02/06/2018,42.4
02/07/2018,42.4
02/08/2018,42.4
02/09/2018,42.4
02/10/2018,42.4
02/11/2018,42.4
02/12/2018,42.4
02/13/2018,41.1
02/14/2018,41.1
02/15/2018,41.1
02/16/2018,41.1
02/17/2018,41.1
02/18/2018,39.95
02/19/2018,39.95
02/20/2018,39.95
02/21/2018,39.95
02/22/2018,39.95
02/23/2018,39.95
02/24/2018,39.95
02/25/2018,39.95
02/26/2018,39.95
02/27/2018,40.8
02/28/2018,40.8
03/01/2018,40.8
03/02/2018,40.8
03/03/2018,40.8
03/04/2018,40.8
03/05/2018,40.8
03/06/2018,41
03/07/2018,41
03/08/2018,41
03/09/2018,41
03/10/2018,41
03/11/2018,41
03/12/2018,41
03/13/2018,40.3
03/14/2018,40.3
03/15/2018,40.3
03/16/2018,40.3
03/17/2018,40.3
03/18/2018,40.3
03/19/2018,40.3
03/20/2018,41.65
03/21/2018,41.65
03/22/2018,41.65
03/23/2018,41.65
03/24/2018,41.65
03/25/2018,41.65
03/26/2018,41.65
03/27/2018,42.05
03/28/2018,42.05
03/29/2018,42.05
03/30/2018,42.05
03/31/2018,42.05
04/01/2018,42.05
04/02/2018,42.05
04/03/2018,42.05
04/04/2018,42.05
04/05/2018,42.05
04/06/2018,42.05
04/07/2018,42.05
04/08/2018,42.05
04/09/2018,42.05
04/10/2018,42.05
04/11/2018,42.05
04/12/2018,42.05
04/13/2018,42.05
04/14/2018,42.05
04/15/2018,42.05
04/16/2018,42.05
04/17/2018,42.05
04/18/2018,43.3
04/19/2018,43.3
04/20/2018,43.3
04/21/2018,43.3
04/22/2018,43.3
04/23/2018,43.3
04/24/2018,43.95
04/25/2018,43.95
04/26/2018,43.95
04/27/2018,43.95
04/28/2018,43.95
04/29/2018,43.95
04/30/2018,43.95
05/01/2018,45.45
05/02/2018,45.45
05/03/2018,45.45
05/04/2018,45.45
05/05/2018,45.45
05/06/2018,45.45
05/07/2018,45.45
05/08/2018,44.35
05/09/2018,44.35
05/10/2018,44.35
05/11/2018,44.35
05/12/2018,44.35
05/13/2018,44.35
05/14/2018,44.35
05/15/2018,41.7
05/16/2018,41.7
05/17/2018,41.7
05/18/2018,41.7
05/19/2018,41.7
05/20/2018,41.7
05/21/2018,41.7
05/22/2018,42.85
05/23/2018,42.85
05/24/2018,42.85
05/25/2018,42.85
05/26/2018,42.85
05/27/2018,42.85
05/28/2018,42.85
05/29/2018,45.9
05/30/2018,45.9
05/31/2018,45.9
06/01/2018,45.9
06/02/2018,45.9
06/03/2018,45
06/04/2018,45
06/05/2018,45
06/06/2018,45
06/07/2018,45
06/08/2018,45
06/09/2018,45
06/10/2018,45
06/11/2018,45
06/12/2018,44.4
06/13/2018,44.4
06/14/2018,44.4
06/15/2018,44.4
06/16/2018,44.4
06/17/2018,44.4
06/18/2018,44.4
06/19/2018,44.85
06/20/2018,44.85
06/21/2018,44.85
06/22/2018,44.85
06/23/2018,44.85
06/24/2018,44.85
06/25/2018,44.85
06/26/2018,43.95
06/27/2018,43.95
06/28/2018,43.95
06/29/2018,43.95
06/30/2018,43.95
07/01/2018,43.95
07/02/2018,43.95
07/03/2018,44.5
07/04/2018,44.5
07/05/2018,44.5
07/06/2018,44.5
07/07/2018,44.5
07/08/2018,44.5
07/09/2018,44.5
07/10/2018,44.85
07/11/2018,44.85
07/12/2018,44.85
07/13/2018,44.85
07/14/2018,44.85
07/15/2018,44.85
07/16/2018,44.85
07/17/2018,44.85
07/18/2018,44.85
07/19/2018,44.85
07/20/2018,44.85
07/21/2018,44.85
07/22/2018,44.85
07/23/2018,44.85
07/24/2018,42.85
07/25/2018,42.85
07/26/2018,42.85
07/27/2018,42.85
07/28/2018,42.85
07/29/2018,42.85
07/30/2018,42.85
07/31/2018,44.65
08/01/2018,44.65
08/02/2018,44.65
08/03/2018,44.65
08/04/2018,44.65
08/05/2018,44.65
08/06/2018,44.65
08/07/2018,44.55
08/08/2018,44.55
08/09/2018,44.55
08/10/2018,44.55
08/11/2018,44.55
08/12/2018,44.55
08/13/2018,44.55
08/14/2018,44.8
08/15/2018,44.8
08/16/2018,44.8
08/17/2018,44.8
08/18/2018,44.8
08/19/2018,44.8
08/20/2018,44.8
08/21/2018,44.15
08/22/2018,44.15
08/23/2018,44.15
08/24/2018,44.15
08/25/2018,44.15
08/26/2018,44.15
08/27/2018,44.15
08/28/2018,44.75
08/29/2018,44.75
08/30/2018,44.75
08/31/2018,44.75
09/01/2018,44.75
09/02/2018,44.75
09/03/2018,44.75
09/04/2018,45.35
09/05/2018,45.35
09/06/2018,45.35
09/07/2018,45.35
09/08/2018,45.35
09/09/2018,45.35
09/10/2018,45.35
09/11/2018,46.6
09/12/2018,46.6
09/13/2018,46.6
09/14/2018,46.6
09/15/2018,46.6
09/16/2018,46.6
09/17/2018,46.6
09/18/2018,46.75
09/19/2018,46.75
09/20/2018,46.75
09/21/2018,46.75
09/22/2018,46.75
09/23/2018,46.75
09/24/2018,46.75
09/25/2018,46.95
09/26/2018,46.95
09/27/2018,46.95
09/28/2018,46.95
09/29/2018,46.95
09/30/2018,46.95
10/01/2018,46.95
10/02/2018,46.95
10/03/2018,46.95
10/04/2018,46.95
10/05/2018,46.95
10/06/2018,46.95
10/07/2018,46.95
10/08/2018,46.95
10/09/2018,49.8
10/10/2018,49.8
10/11/2018,49.8
10/12/2018,49.8
10/13/2018,49.8
10/14/2018,49.8
10/15/2018,49.15
10/16/2018,49.15
10/17/2018,49.15
10/18/2018,49.15
10/19/2018,49.15
10/20/2018,48.3
10/21/2018,48.3
10/22/2018,48.9
10/23/2018,48.9
10/24/2018,48.9
10/25/2018,48.9
10/26/2018,48.9
10/27/2018,48.9
10/28/2018,48.9
10/29/2018,46.5
10/30/2018,46.5
10/31/2018,46.5
11/01/2018,46.5
11/02/2018,46.5
11/03/2018,46.5
11/04/2018,46.5
11/05/2018,46.5
11/06/2018,45.6
11/07/2018,45.6
11/08/2018,45.6
11/09/2018,45.6
11/10/2018,45.6
11/11/2018,45.6
11/12/2018,45.6
11/13/2018,43.6
11/14/2018,43.6
11/15/2018,43.6
11/16/2018,43.6
11/17/2018,43.6
11/18/2018,43.6
11/19/2018,43.6
11/20/2018,43.6
11/21/2018,43.6
11/22/2018,43.6
11/23/2018,43.6
11/24/2018,43.6
11/25/2018,43.6
11/26/2018,43.6
11/27/2018,43.6
11/28/2018,43.6
11/29/2018,43.6
11/30/2018,43.6
12/01/2018,43.6
12/02/2018,43.6
12/03/2018,43.6
12/04/2018,38.25
12/05/2018,38.25
12/06/2018,38.25
12/07/2018,38.25
12/08/2018,38.25
12/09/2018,38.25
12/10/2018,38.25
12/11/2018,38.15
12/12/2018,38.15
12/13/2018,38.15
12/14/2018,38.15
12/15/2018,38.15
12/16/2018,38.15
12/17/2018,38.15
12/18/2018,37.9
12/19/2018,37.9
12/20/2018,42.65
12/21/2018,42.65
12/22/2018,42.65
12/23/2018,42.65
12/24/2018,42.65
12/25/2018,36.75
12/26/2018,36.75
12/27/2018,40.35
12/28/2018,40.35
12/29/2018,40.35
12/30/2018,40.35
12/31/2018,40.35
01/01/2019,40.35
01/02/2019,40.35
01/03/2019,34.9
01/04/2019,34.9
01/05/2019,34.9
01/06/2019,34.9
01/07/2019,34.9
01/08/2019,35.6
01/09/2019,35.6
01/10/2019,35.6
