11/06/2017,129485466
11/07/2017,129530082
11/08/2017,129590247
11/09/2017,129639525
11/10/2017,129690431
11/11/2017,129747197
11/12/2017,129789642
11/13/2017,129833727
11/14/2017,129875312
11/15/2017,129903438
11/16/2017,129945722
11/17/2017,129977508
11/18/2017,129999913
11/19/2017,130030955
11/20/2017,130151074
11/21/2017,130244935
11/22/2017,130301584
11/23/2017,130367066
11/24/2017,130416867
11/25/2017,130480843
11/26/2017,130537106
11/27/2017,130588000
11/28/2017,130626413
11/29/2017,130667949
11/30/2017,130728272
12/01/2017,130805326
12/02/2017,130890036
12/03/2017,130948915
12/04/2017,130987922
12/05/2017,130928869
12/06/2017,131043180
12/07/2017,131123432
12/08/2017,131176849
12/09/2017,131236116
12/10/2017,131287425
12/11/2017,131339419
12/12/2017,131375061
12/13/2017,131426878
12/14/2017,131483993
12/15/2017,131515060
12/16/2017,131562178
12/17/2017,131599485
12/18/2017,131641951
12/19/2017,131684120
12/20/2017,131725896
12/21/2017,131769810
12/22/2017,131807906
12/23/2017,131844011
12/24/2017,131878266
12/25/2017,131916676
12/26/2017,131956862
12/27/2017,131997602
12/28/2017,132037910
12/29/2017,132084828
12/30/2017,132120804
12/31/2017,132153722
01/01/2018,132160323
01/02/2018,132185376
01/03/2018,132209809
01/04/2018,132240338
01/05/2018,132286263
01/06/2018,132333055
01/07/2018,132388136
01/08/2018,132429861
01/09/2018,132466946
01/10/2018,132503300
01/11/2018,132521816
01/12/2018,132549944
01/13/2018,132584206
01/14/2018,132619031
01/15/2018,132647214
01/16/2018,132671540
01/17/2018,132704611
01/18/2018,132748921
01/19/2018,132778473
01/20/2018,132814990
01/21/2018,132857450
01/22/2018,132900170
01/23/2018,132932119
01/24/2018,132960233
01/25/2018,132982334
01/26/2018,133008105
01/27/2018,133032712
01/28/2018,133061461
01/29/2018,133092249
01/30/2018,133122578
01/31/2018,133158537
02/01/2018,133186185
02/02/2018,133213220
02/03/2018,133243438
02/04/2018,133276178
02/05/2018,133312226
02/06/2018,133347252
02/07/2018,133375944
02/08/2018,133384495
02/09/2018,133430747
02/10/2018,133468545
02/11/2018,133514622
02/12/2018,133553542
02/13/2018,133593293
02/14/2018,133615475
02/15/2018,133646607
02/16/2018,133675058
02/17/2018,133704570
02/18/2018,133738660
02/19/2018,133778359
02/20/2018,133806817
02/21/2018,133837119
02/22/2018,133884191
02/23/2018,133919747
02/24/2018,133958625
02/25/2018,134000733
02/26/2018,134030100
02/27/2018,134058813
02/28/2018,134085238
03/01/2018,134120169
03/02/2018,134178174
03/03/2018,134246715
03/04/2018,134303167
03/05/2018,134359683
03/06/2018,134405144
03/07/2018,134438917
03/08/2018,134504154
03/09/2018,134542225
03/10/2018,134586240
03/11/2018,134617864
03/12/2018,134662986
03/13/2018,134694582
03/15/2018,134762861
03/16/2018,134797181
03/17/2018,134826834
03/18/2018,134875209
03/19/2018,134907067
03/20/2018,134945191
03/21/2018,134990040
03/22/2018,135041498
03/23/2018,135091016
03/24/2018,135122595
03/25/2018,135127927
03/26/2018,135173284
03/27/2018,135209794
03/28/2018,135249857
03/29/2018,135294603
03/30/2018,135273983
03/31/2018,135297884
04/01/2018,135360486
04/02/2018,135415074
04/03/2018,135469589
04/04/2018,135492058
04/05/2018,135520543
04/06/2018,135569154
04/07/2018,135640213
04/08/2018,135681899
04/09/2018,135755018
04/10/2018,135801800
04/11/2018,135851128
04/13/2018,135945992
04/14/2018,135978006
04/15/2018,136024901
04/16/2018,136071048
04/17/2018,136102185
04/18/2018,136130258
04/19/2018,136176785
04/20/2018,136201626
04/21/2018,136233730
04/22/2018,136277301
04/23/2018,136303697
04/24/2018,136325614
04/25/2018,136374979
04/26/2018,136421005
04/27/2018,136464172
04/28/2018,136509967
04/29/2018,136557847
04/30/2018,136606350
05/01/2018,136650828
05/02/2018,136687628
05/03/2018,136734156
05/04/2018,136775253
05/05/2018,136806571
05/06/2018,136845972
05/07/2018,136885273
05/08/2018,136929614
05/09/2018,137013054
05/10/2018,137069363
05/11/2018,137143029
05/12/2018,137155130
05/13/2018,137204027
05/14/2018,137242706
05/15/2018,137280960
05/16/2018,137324026
05/17/2018,137358497
05/18/2018,137405113
05/19/2018,137449026
05/20/2018,137501524
05/21/2018,137582118
05/22/2018,137625049
05/23/2018,137669806
05/24/2018,137707214
05/25/2018,137754329
05/26/2018,137800084
05/27/2018,137831689
05/28/2018,137869018
05/29/2018,137916142
05/30/2018,137957879
05/31/2018,137996001
06/01/2018,138000515
06/02/2018,138022539
06/03/2018,138057469
06/04/2018,138094132
06/05/2018,138094307
06/06/2018,138175953
06/07/2018,138196478
06/08/2018,138244215
06/09/2018,138307563
06/10/2018,138351943
06/11/2018,138351627
06/12/2018,138420959
06/13/2018,138436258
06/14/2018,138462136
06/15/2018,138481439
06/16/2018,138503996
06/17/2018,138448169
06/18/2018,138554410
06/19/2018,138488986
06/20/2018,138596370
06/21/2018,138620816
06/22/2018,138653586
06/23/2018,138695849
06/24/2018,138621589
06/26/2018,138630413
06/27/2018,138631644
06/28/2018,138633738
06/29/2018,138633515
06/30/2018,138641828
07/01/2018,138649288
07/02/2018,138645269
07/03/2018,138631377
07/04/2018,138619143
07/05/2018,138600875
07/06/2018,138563847
07/07/2018,138555973
07/08/2018,138544499
07/09/2018,138575529
07/10/2018,138638405
07/11/2018,138723015
07/12/2018,138780726
07/13/2018,138805247
07/14/2018,138851155
07/15/2018,138885332
07/16/2018,138929678
07/17/2018,138974137
07/18/2018,139003211
07/19/2018,139045184
07/20/2018,139067790
07/21/2018,139116243
07/22/2018,139161832
07/23/2018,139271769
07/24/2018,139342446
07/25/2018,139409196
07/26/2018,139458044
07/27/2018,139540064
07/28/2018,139642323
07/29/2018,139718248
07/30/2018,139791283
07/31/2018,139865621
08/01/2018,139952833
08/02/2018,140036440
08/03/2018,140067585
08/04/2018,140102258
08/05/2018,140136119
08/06/2018,140163545
08/07/2018,140177954
08/08/2018,140195686
08/09/2018,140234090
08/10/2018,140277766
08/11/2018,140336021
08/12/2018,140388743
08/13/2018,140428969
08/14/2018,140456449
08/15/2018,140480834
08/16/2018,140498760
08/17/2018,140550241
08/18/2018,140625487
08/19/2018,140684250
08/20/2018,140763212
08/21/2018,140856858
08/22/2018,140946077
08/23/2018,141036467
08/24/2018,141121132
08/25/2018,141194310
08/26/2018,141362286
08/27/2018,141462028
08/28/2018,141542197
08/29/2018,141611051
08/30/2018,141690473
08/31/2018,141758584
09/01/2018,141824091
09/02/2018,141891295
09/03/2018,141981286
09/04/2018,142058019
09/05/2018,142145086
09/06/2018,142228554
09/07/2018,142292922
09/08/2018,142375687
09/09/2018,142466617
09/10/2018,142572413
09/11/2018,142637034
09/12/2018,142698730
09/13/2018,142788167
09/14/2018,142869997
09/15/2018,142938304
09/16/2018,143018205
09/17/2018,143069321
09/18/2018,143128258
09/19/2018,143174469
09/20/2018,143244234
09/21/2018,143317878
09/22/2018,143380647
09/23/2018,143439664
09/24/2018,143507813
09/25/2018,143569287
09/26/2018,143634468
09/27/2018,143712308
09/28/2018,143745571
09/29/2018,143818048
09/30/2018,143862455
10/01/2018,143917765
10/02/2018,143948713
10/03/2018,143981654
10/04/2018,144023431
10/05/2018,144076146
10/06/2018,144097846
10/07/2018,144113267
10/08/2018,144124079
10/09/2018,144142229
10/10/2018,144134895
10/11/2018,144156129
10/12/2018,144195701
10/13/2018,144231633
10/14/2018,144255595
10/15/2018,144264261
10/16/2018,144279479
10/17/2018,144289600
10/18/2018,144297704
10/19/2018,144301845
10/20/2018,144308555
10/21/2018,144320578
10/22/2018,144319300
10/23/2018,144314947
10/24/2018,144306146
10/25/2018,144307754
10/26/2018,144303312
10/27/2018,144312266
10/28/2018,144305365
10/29/2018,144306260
10/30/2018,144347106
10/31/2018,144413104
11/01/2018,144443144
11/02/2018,144460578
11/03/2018,144469365
11/04/2018,144469220
11/05/2018,144464998
11/06/2018,144461127
11/07/2018,144466891
11/11/2018,144466229
11/12/2018,144465202
11/13/2018,144460895
11/14/2018,144456465
11/15/2018,144450083
11/16/2018,144440039
11/17/2018,144441707
11/18/2018,144440947
11/19/2018,144436814
11/20/2018,144436457
11/21/2018,144437970
11/22/2018,144440607
11/23/2018,144451037
11/24/2018,144448794
11/25/2018,144447900
11/26/2018,144446485
11/27/2018,144446494
11/28/2018,144442100
11/29/2018,144442475
11/30/2018,144440926
12/01/2018,144438802
12/02/2018,144446257
12/03/2018,144444155
12/04/2018,144436385
12/05/2018,144437944
12/06/2018,144437289
12/07/2018,144452299
12/08/2018,144483577
12/09/2018,144511169
12/10/2018,144531534
12/11/2018,144552859
12/12/2018,144555639
12/13/2018,144550746
12/14/2018,144542847
12/15/2018,144538721
12/16/2018,144527617
12/17/2018,144519882
12/18/2018,144509221
12/19/2018,144504230
12/20/2018,144508814
12/21/2018,144505226
12/22/2018,144500455
12/23/2018,144505751
12/24/2018,144505310
12/25/2018,144509884
12/26/2018,144511913
12/27/2018,144511172
12/28/2018,144509146
12/29/2018,144505656
12/30/2018,144512367
12/31/2018,144513751
01/01/2019,144517366
01/02/2019,144514223
01/03/2019,144497572
01/04/2019,144495507
01/05/2019,144492168
01/06/2019,144479443
01/07/2019,144473771
01/08/2019,144472889
01/09/2019,144457712
01/10/2019,144437822
01/11/2019,144443577
01/12/2019,144453706
